;0;1;2;3
538;71.74451216828096;106.59065691937286;270.0;270.0
539;71.65971804766365;106.63609421826675;270.0;270.0
540;71.57295663024163;106.68048544306166;270.0;270.0
541;71.48421542794102;106.72383484292504;270.0;270.0
542;71.39348195137742;106.7661465726666;270.0;270.0
543;71.30074369320667;106.80742469716287;270.0;270.0
544;71.20598811314238;106.84767319531971;270.0;270.0
545;71.10920262450354;106.88689596361839;270.0;270.0
546;71.0103745821787;106.9250968192906;270.0;270.0
547;70.90949127189057;106.96227950315773;270.0;270.0
548;70.80653990066742;106.99844768216983;270.0;270.0
549;70.70150758843508;107.03360495167583;270.0;270.0
550;70.59438136065172;107.06775483745261;270.0;270.0
551;70.48514814192146;107.10090079752025;270.0;270.0
552;70.37379475052063;107.1330462237647;270.0;270.0
553;70.26030789378449;107.16419444338906;270.0;270.0
554;70.14467416430483;107.19434872021223;270.0;270.0
555;70.02688003690047;107.22351225583293;270.0;270.0
556;69.90691186632127;107.25168819067427;270.0;270.0
557;69.78475588565122;107.2788796049218;270.0;270.0
558;69.6603982080183;107.30508951871028;270.0;270.0
559;69.53382482084892;107.33032089426763;270.0;270.0
560;69.40502158904684;107.3545766358822;270.0;270.0
561;69.27397425595535;107.37785959053139;270.0;270.0
562;69.14066844490968;107.40017254845682;270.0;270.0
563;69.00508966137045;107.42151824369517;270.0;270.0
564;68.86722329562298;107.4418993545694;270.0;270.0
565;68.72705462603658;107.46131850414794;270.0;270.0
566;68.58456882287767;107.47977826067746;270.0;270.0
567;68.4397509526704;107.49728113799415;270.0;270.0
568;68.29258598310193;107.5138295959184;270.0;270.0
569;68.14305878847028;107.52942604063733;270.0;270.0
570;67.99115415567336;107.5440728250792;270.0;270.0
571;67.14126472872744;107.3872719147657;270.0;270.0
572;66.30199891961834;107.23168785740664;270.0;270.0
573;65.47322393312311;107.07729340795143;270.0;270.0
574;64.65480863395906;106.92406199704627;270.0;270.0
575;63.84662352603458;106.77196757039752;270.0;270.0
576;63.04854073195914;106.62098447134937;270.0;270.0
577;62.26043397280965;106.4710873560658;270.0;270.0
578;61.48217854814953;106.32225113321908;270.0;270.0
579;60.71365131629766;106.17445092200832;270.0;270.0
580;59.95473067484394;106.02766202380195;270.0;270.0
581;59.20529654140839;105.881859903825;270.0;270.0
582;58.46523033464078;105.73702018017362;270.0;270.0
583;57.73441495545777;105.59311861809985;270.0;270.0
584;57.01273476851455;105.45013112801496;270.0;270.0
585;56.30007558390812;105.30803376604527;270.0;270.0
586;55.59632463910927;105.16680273627004;270.0;270.0
587;54.9013705811204;105.02641439399545;270.0;270.0
588;54.2151034488564;104.88684524959021;270.0;270.0
589;53.53741465574569;104.74807197253679;270.0;270.0
590;52.86819697254887;104.61007139545727;270.0;270.0
591;52.20734451039201;104.47282051680561;270.0;270.0
592;51.55475270401211;104.33629650689181;270.0;270.0
593;50.91031829521196;104.20047670957793;270.0;270.0
594;50.27393931652181;104.06533864497683;270.0;270.0
595;49.64551507506529;103.93086001169885;270.0;270.0
596;49.02494613662697;103.79701868864382;270.0;270.0
597;48.41213430991913;103.66379273634783;270.0;270.0
598;47.806982631045145;103.5311603979023;270.0;270.0
599;47.20939534815708;103.39910009946841;270.0;270.0
600;46.619277906305115;103.26759045041346;270.0;270.0
601;46.0365369324763;103.13661024309785;270.0;270.0
602;45.46108022082035;103.00613845234207;270.0;270.0
603;44.8928167180601;102.87633079249507;270.0;270.0
604;44.34315404840931;102.7472893323865;270.0;270.0
605;43.820239830984235;102.6190888560498;270.0;270.0
606;43.328145349619746;102.4917856681089;270.0;270.0
607;42.86821746947605;102.36542174705185;270.0;270.0
608;42.44006002048374;102.2400279980666;270.0;270.0
609;42.042231394515355;102.11562678165514;270.0;270.0
610;41.672725453477625;101.99223387032237;270.0;270.0
611;41.3292904518388;101.86985995905262;270.0;270.0
612;41.009630887747164;101.74851183041989;270.0;270.0
613;40.71152790138252;101.6281932537429;270.0;270.0
614;40.4329051293135;101.50890568005426;270.0;270.0
615;40.171859582014456;101.3906487484503;270.0;270.0
616;39.9266707832333;101.27342065442579;270.0;270.0
617;39.6957969827782;101.1572184382831;270.0;270.0
618;39.47786429813478;101.04203821349795;270.0;270.0
619;39.271652551889076;100.9278753437471;270.0;270.0
620;39.0760799305266;100.81472458788983;270.0;270.0
621;38.89018781960784;100.70258021508093;270.0;270.0
622;38.71312650956095;100.59143609784695;270.0;270.0
623;38.54414211184839;100.48128578789199;270.0;270.0
624;38.38256480681074;100.37212257828574;270.0;270.0
625;38.227798418491645;100.26393955484339;270.0;270.0
626;38.079311243329855;100.15672963886675;270.0;270.0
627;37.936628026376845;100.05048562292984;270.0;270.0
628;37.7993229664508;99.9452002010215;270.0;270.0
629;37.667013631461636;99.84086599407483;270.0;270.0
630;37.53935567151914;99.73747557169591;270.0;270.0
631;37.41603822701123;99.63502147073781;270.0;270.0
632;37.296779939612485;99.53349621123661;270.0;270.0
633;37.18132548500545;99.43289231012604;270.0;270.0
634;37.06944255634594;99.33320229306936;270.0;270.0
635;36.96091923687185;99.23441870468552;270.0;270.0
636;36.855561708428276;99.13653411739818;270.0;270.0
637;36.753192250054184;99.03954113909768;270.0;270.0
638;36.653647487200196;98.94343241977506;270.0;270.0
639;36.55598808248089;98.84820074387187;270.0;270.0
640;36.45944384368852;98.75383961775748;270.0;270.0
641;36.36337891708679;98.6603430071386;270.0;270.0
642;36.26726538640139;98.56770515280557;270.0;270.0
643;36.17066299305536;98.47592044332205;270.0;270.0
644;36.07320336771264;98.3849833289563;270.0;270.0
645;35.974577625028054;98.2948882653299;270.0;270.0
646;35.87452649377157;98.20562967833152;270.0;270.0
647;35.77283237918552;98.11720194410559;270.0;270.0
648;35.669312913756634;98.02959937959403;270.0;270.0
649;35.563815666674664;97.94281624033806;270.0;270.0
650;35.45621376470168;97.8568467231525;270.0;270.0
651;35.346402237283655;97.77168497195198;270.0;270.0
652;35.23429494291896;97.68732508549807;270.0;270.0
653;35.11982196653852;97.60376112619568;270.0;270.0
654;35.002927402105506;97.5209871293301;270.0;270.0
655;34.88356745304912;97.43899711232658;270.0;270.0
656;34.76170879711449;97.35778508375384;270.0;270.0
657;34.63732717289222;97.27734505189231;270.0;270.0
658;34.5104061535266;97.19767103275957;270.0;270.0
659;34.38093607950434;97.11875705753626;270.0;270.0
660;34.2489131274428;97.04059717937018;270.0;270.0
661;34.11433849576467;96.96318547956118;270.0;270.0
662;33.977217691308006;96.88651607314475;270.0;270.0
663;33.837559903463465;96.81058311390315;270.0;270.0
664;33.695377454491556;96.73538079883814;270.0;270.0
665;33.55068531635915;96.6609033721437;270.0;270.0
666;33.40350068582084;96.58714512871695;270.0;270.0
667;33.25384261062484;96.51410041724601;270.0;270.0
668;33.101731660687086;96.44176364291187;270.0;270.0
669;32.947189638888986;96.37012926974013;270.0;270.0
670;32.7902393268423;96.29919182263576;270.0;270.0
671;32.63090426155141;96.22894588913199;270.0;270.0
672;32.4692085405627;96.15938612089441;270.0;270.0
673;32.305176648754134;96.09050723495926;270.0;270.0
674;32.13883330805491;96.02230401479841;270.0;270.0
675;31.970203346100803;95.95477131119067;270.0;270.0
676;31.799311581737104;95.88790404292891;270.0;270.0
677;31.62618272546837;95.82169719738121;270.0;270.0
678;31.45084129317112;95.75614583092245;270.0;270.0
679;31.273311531576557;95.69124506925141;270.0;270.0
680;31.093617354199196;95.62699010760727;270.0;270.0
681;30.911782286534482;95.56337621089719;270.0;270.0
682;30.727829419480628;95.50039871374621;270.0;270.0
683;30.541781370055805;95.43805302047949;270.0;270.0
684;30.35366024858483;95.37633460504577;270.0;270.0
685;30.16348763162079;95.3152390108902;270.0;270.0
686;29.9712845399482;95.2547618507837;270.0;270.0
687;29.777071421086404;95.1948988066156;270.0;270.0
688;29.58086813577615;95.13564562915543;270.0;270.0
689;29.382693947989317;95.07699813778922;270.0;270.0
690;29.182567518052377;95.01895222023504;270.0;270.0
691;28.98050689851972;94.96150383224226;270.0;270.0
692;28.77652953247323;94.90464899727839;270.0;270.0
693;28.57065225396032;94.84838380620701;270.0;270.0
694;28.362891290314863;94.79270441696009;270.0;270.0
695;28.153262266133897;94.73760705420749;270.0;270.0
696;27.94178020870851;94.68308800902642;270.0;270.0
697;27.728459554730023;94.62914363857301;270.0;270.0
698;27.51331415811285;94.57577036575833;270.0;270.0
699;27.29635729879358;94.52296467893086;270.0;270.0
700;27.077601692381737;94.47072313156703;270.0;270.0
701;26.857059500552072;94.41904234197146;270.0;270.0
702;26.63474234208124;94.36791899298852;270.0;270.0
703;26.410661304442876;94.31734983172635;270.0;270.0
704;26.184826955885377;94.26733166929465;270.0;270.0
705;25.95724935792569;94.21786138055747;270.0;270.0
706;25.727938078200477;94.16893590390183;270.0;270.0
707;25.496902203623154;94.12055224102329;270.0;270.0
708;25.264150353801664;94.07270745672918;270.0;270.0
709;25.0296906946775;94.02539867876038;270.0;270.0
710;24.79353095235153;93.97862309763248;270.0;270.0
711;24.55567842706652;93.93237796649677;270.0;270.0
712;24.316140007320254;93.88666060102194;270.0;270.0
713;24.07492218408658;93.84146837929688;270.0;270.0
714;23.832031065124784;93.7967987417553;270.0;270.0
715;23.58747238936032;93.75264919112252;270.0;270.0
716;23.341251577910533;93.70901729495097;270.0;270.0
717;23.093373854969204;93.66590069336681;270.0;270.0
718;22.84384433122567;93.62329710496195;270.0;270.0
719;22.592668060436903;93.58120433129453;270.0;270.0
720;22.339850076931608;93.53962026034483;270.0;270.0
721;22.085395419728723;93.49854286918661;270.0;270.0
722;21.82930914740597;93.45797022606843;270.0;270.0
723;21.57159634671488;93.41790049205166;270.0;270.0
724;21.312262137100454;93.37833192231479;270.0;270.0
725;21.05131167266824;93.33926286720676;270.0;270.0
726;20.7887501426909;93.30069177311148;270.0;270.0
727;20.528890765907263;93.26251319892127;270.0;270.0
728;20.272279631333422;93.22471083568605;270.0;270.0
729;20.018876135941753;93.18728253104938;270.0;270.0
730;19.768640184242482;93.15022623689734;270.0;270.0
731;19.521532181939452;93.11354000983467;270.0;270.0
732;19.277513029665208;93.07722201168811;270.0;270.0
733;19.036544116794392;93.04127051005007;270.0;270.0
734;18.798587315334462;93.00568387887043;270.0;270.0
735;18.56360497389278;92.97046059910232;270.0;270.0
736;18.33155991171912;92.93559925940554;270.0;270.0
737;18.10241541282263;92.90109855690972;270.0;270.0
738;17.876135220162347;92.8669572980393;270.0;270.0
739;17.652683529910316;92.83317439940124;270.0;270.0
740;17.432024985786438;92.79974888873716;270.0;270.0
741;17.214124673464106;92.76667990594069;270.0;270.0
742;16.998948115045806;92.73396670414171;270.0;270.0
743;16.786461263607734;92.7016086508584;270.0;270.0
744;16.576630497812637;92.66960522921914;270.0;270.0
745;16.36942261658998;92.63795603925554;270.0;270.0
746;16.164804833882606;92.60666079926882;270.0;270.0
747;15.962744773459073;92.57571934727191;270.0;270.0
748;15.763210463790836;92.54513164250815;270.0;270.0
749;15.566170332993451;92.51489776705046;270.0;270.0
750;15.371593203831033;92.4850179274832;270.0;270.0
751;15.179448288783146;92.45549245666948;270.0;270.0
752;14.989705185173356;92.4263218156068;270.0;270.0
753;14.802333870358689;92.39750659537424;270.0;270.0
754;14.617304696979206;92.36904751917444;270.0;270.0
755;14.434588388266965;92.34094542245066;270.0;270.0
756;14.254156033413627;92.31320130514041;270.0;270.0
757;14.075979082995957;92.28581630452808;270.0;270.0
758;13.900029344458508;92.25879169808255;270.0;270.0
759;13.726278977652777;92.2321289063139;270.0;270.0
760;13.554700490432117;92.20582949567823;270.0;270.0
761;13.385266734301716;92.17989518155197;270.0;270.0
762;13.217950900122945;92.1543278312946;270.0;270.0
763;13.052726513871407;92.12912946741548;270.0;270.0
764;12.889567432448015;92.1043022708576;270.0;270.0
765;12.728447839542415;92.0798485844093;270.0;270.0
766;12.569342241548135;92.05577092964039;270.0;270.0
767;12.412225463528783;92.03207203288007;270.0;270.0
768;12.257072645234674;92.00875484602871;270.0;270.0
769;12.10385923716924;91.98582256350173;270.0;270.0
770;11.952560996704625;91.9632786362829;270.0;270.0
771;11.803153984245817;91.94112678382334;270.0;270.0
772;11.655614559442744;91.91937100433998;270.0;270.0
773;11.50991937744971;91.89801558393023;270.0;270.0
774;11.366045385231589;91.87706510481696;270.0;270.0
775;11.223969817916194;91.85692147080175;270.0;270.0
776;11.08367019519224;91.83788256395445;270.0;270.0
777;10.945379720429205;91.82015607933363;270.0;270.0
778;10.810050601689419;91.80386412295667;270.0;270.0
779;10.67828767475696;91.78909655446681;270.0;270.0
780;10.549990877375775;91.77591688893008;270.0;270.0
781;10.424956478194805;91.76437377480734;270.0;270.0
782;10.302917796235986;91.75450484346874;270.0;270.0
783;10.183574077049478;91.74633955380024;270.0;270.0
784;10.066610670275509;91.73990128703255;270.0;270.0
785;9.951712856043216;91.73520888551177;270.0;270.0
786;9.838575063924809;91.73227778084699;270.0;270.0
787;9.726906773969853;91.73112081977203;270.0;270.0
788;9.616436049441297;91.73174886798205;270.0;270.0
789;9.506911397639055;91.73417125118567;270.0;270.0
790;9.398102467257475;91.73839607697492;270.0;270.0
791;9.289800163048403;91.74443049246024;270.0;270.0
792;9.181815530112802;91.75228080412815;270.0;270.0
793;9.073979094855073;91.76195263214868;270.0;270.0
794;8.966139701529348;91.77345100078897;270.0;270.0
795;8.858163247133714;91.78678040430648;270.0;270.0
796;8.749931380986341;91.80194485503033;270.0;270.0
797;8.641340214120218;91.81894791852723;270.0;270.0
798;8.533323461443715;91.83778245510668;270.0;270.0
799;8.426656918175668;91.85844696841372;270.0;270.0
800;8.321323706698472;91.88094927297705;270.0;270.0
801;8.21730716036474;91.90529734080958;270.0;270.0
802;8.114590820860181;91.93149926177905;270.0;270.0
803;8.01315843559943;91.95956320594814;270.0;270.0
804;7.912993955154437;91.98949738813671;270.0;270.0
805;7.814081530715006;92.02131003480103;270.0;270.0
806;7.716405511581068;92.05500935322067;270.0;270.0
807;7.619950442686305;92.09060350291678;270.0;270.0
808;7.524701062152726;92.12697095913032;270.0;270.0
809;7.430642298875817;92.16288382214118;270.0;270.0
810;7.33775927013987;92.19834777436442;270.0;270.0
811;7.246037279263121;92.23336842718487;270.0;270.0
812;7.155461813272332;92.26795132184506;270.0;270.0
813;7.066018540606428;92.302101930322;270.0;270.0
814;6.977693308848847;92.33582565619297;270.0;270.0
815;6.890472142488237;92.36912783549056;270.0;270.0
816;6.804341240707134;92.40201373754692;270.0;270.0
817;6.719286975198295;92.43448856582759;270.0;270.0
818;6.635295888008316;92.46655745875475;270.0;270.0
819;6.552354689408212;92.49822549052031;270.0;270.0
820;6.470450255790609;92.5294976718888;270.0;270.0
821;6.389569627593226;92.5603789509902;270.0;270.0
822;6.309700007248311;92.59087421410283;270.0;270.0
823;6.230828757157707;92.62098828642654;270.0;270.0
824;6.152943397693235;92.6507259328462;270.0;270.0
825;6.07603160522207;92.68009185868563;270.0;270.0
826;6.000081210156794;92.70909071045206;270.0;270.0
827;5.925080195029834;92.7377270765714;270.0;270.0
828;5.851016692591961;92.76600548811426;270.0;270.0
829;5.777878983934562;92.79393041951283;270.0;270.0
830;5.70565549663538;92.82150628926892;270.0;270.0
831;5.634334802927437;92.84873746065307;270.0;270.0
832;5.563905617890844;92.87562824239491;270.0;270.0
833;5.4943567976672085;92.90218288936498;270.0;270.0
834;5.425677337696368;92.92840560324792;270.0;270.0
835;5.357856370975163;92.95430053320733;270.0;270.0
836;5.290883166337974;92.97987177654224;270.0;270.0
837;5.224747126758749;93.00512337933546;270.0;270.0
838;5.159437787674265;93.03005933709376;270.0;270.0
839;5.094944815328336;93.05468359538008;270.0;270.0
840;5.031258005136732;93.07900005043783;270.0;270.0
841;4.968367280072523;93.10301254980736;270.0;270.0
842;4.906262689071617;93.12672489293477;270.0;270.0
843;4.844934405458221;93.15014083177309;270.0;270.0
844;4.784372725389994;93.17326407137593;270.0;270.0
845;4.724568066322619;93.19609827048373;270.0;270.0
846;4.665510965493587;93.21864704210269;270.0;270.0
847;4.607192078424917;93.2409139540764;270.0;270.0
848;4.549602177444605;93.26290252965045;270.0;270.0
849;4.492732150226548;93.28461624802982;270.0;270.0
850;4.436572998348716;93.30605854492944;270.0;270.0
851;4.381115835869357;93.32723281311783;270.0;270.0
852;4.32635188792099;93.34814240295385;270.0;270.0
853;4.272272489321978;93.36879062291693;270.0;270.0
854;4.218869083205453;93.38918074013047;270.0;270.0
855;4.166133219665385;93.40931598087884;270.0;270.0
856;4.114056554419568;93.42919953111786;270.0;270.0
857;4.062630847489324;93.4488345369789;270.0;270.0
858;4.0118479618957075;93.46822410526666;270.0;270.0
859;3.961699862372011;93.48737130395082;270.0;270.0
860;3.912178614092361;93.50627916265144;270.0;270.0
861;3.8632763814162066;93.5249506731183;270.0;270.0
862;3.814985426648504;93.54338878970432;270.0;270.0
863;3.767298108815398;93.56159642983302;270.0;270.0
864;3.7202068824552055;93.5795764744601;270.0;270.0
865;3.6737042964245155;93.59733176852934;270.0;270.0
