;0;1;2;3
3358;1199.7569826286035;1199.76440274365;3.2152335360933115;217.67442761170676
3359;1199.7606278891744;1199.7679367024953;3.167005033051912;219.2827542463565
3360;1199.7642184708368;1199.7714176519578;3.1194999575561333;220.87898145518554
3361;1199.7677551937743;1199.7748463871785;3.072707458192793;222.4629545043816
3362;1199.7712388658676;1199.7782236913708;3.026616846319901;224.03451376439583
3363;1199.7746702828797;1199.7815503360002;2.9812175936251024;225.5927516775466
3364;1199.7780502286364;1199.7848270809602;2.936499329720726;227.1374948115647
3365;1199.781379475207;1199.7880546747458;2.892451839774915;228.6686086706515
3366;1199.7846587830788;1199.7912338546246;2.849065062178291;230.18595552183243
3367;1199.7878889013327;1199.7943653468053;2.8063290862456167;231.6893947880671
3368;1199.7910705678128;1199.7974498666033;2.7642341499519323;233.17878341793644
3369;1199.7942045092955;1199.8004881186043;2.7227706377026535;234.65397623307243
3370;1199.797291441656;1199.8034807968252;2.681929078137114;236.11482625462133
3371;1199.8003320700311;1199.8064285848727;2.641700141965057;237.56118501008459
3372;1199.8033270889807;1199.8093321560996;2.6020746398355814;238.99290282194724
3373;1199.806277182646;1199.8121921737581;2.5630435202380477;240.4098290792807
3374;1199.8091830249064;1199.8150092911517;2.524597867434477;241.81181249356112
3375;1199.8120452795329;1199.8177841517845;2.48672889942296;243.19870134008326
3376;1199.81486460034;1199.8205173895078;2.4494279659316156;244.57034368599238
3377;1199.8176416313347;1199.8232096286652;2.412686546442643;245.92658760597703
3378;1199.8203770068646;1199.8258614842352;2.3764962482460033;247.26728138658794
3379;1199.8230713517617;1199.8284735619718;2.340848804522313;248.59227372007086
3380;1199.8257252814851;1199.8310464585422;2.3057360724544784;249.90141388852703
3381;1199.8283394022628;1199.833580761664;2.2711500313676614;251.19455193914476
3382;1199.830914311229;1199.836077050239;2.2370827808971465;252.4715388511793
3383;1199.8334505965606;1199.8385358944854;2.2035265391836893;253.73222669529676
3384;1199.8359488376122;1199.8409578560681;2.170473641095934;254.9764687858397
3385;1199.8384096050481;1199.8433434882272;2.137916536479495;256.20411982652
3386;1199.8408334609724;1199.845693335904;2.105847788432303;257.4150360499954
3387;1199.8432209590578;1199.8480079358653;2.0742600716058197;258.6090753517411
3388;1199.8455726446718;1199.8502878168274;2.0431461705317324;259.7860974185875
3389;1199.8478890550018;1199.852533499575;2.0124989779737565;260.94596385225736
3390;1199.8501707191767;1199.8547454970812;1.9823114933041501;262.08853828820224
3391;1199.8524181583891;1199.856924314625;1.952576820904588;263.21368651000523
3392;1199.8546318860133;1199.8590704499056;1.923288168591019;264.32127655959175
3393;1199.856812407723;1199.8611843931571;1.8944388460621537;265.41117884346176
3394;1199.8589602216073;1199.8632666272597;1.8660222633712213;266.48326623513555
3395;1199.861075818283;1199.8653176278508;1.838031929420653;267.5374141739827
3396;1199.863159681009;1199.867337863433;1.8104614504793433;268.5735007408909
3397;1199.8652122857939;1199.8693277954815;1.7833045287221532;269.59140677808654
3398;1199.867234101507;1199.8712878785493;1.756554960791321;270.5910159691809
3399;1199.8692255899844;1199.873218560371;1.730206636379451;271.57221492478243
3400;1199.8711872061347;1199.8751202819653;1.7042535368337592;272.5348932651272
3401;1199.8731193980427;1199.8769934777358;1.6786897337812527;273.47894369980025
3402;1199.875022607072;1199.8788385755697;1.653509387774534;274.40426210461254
3403;1199.876897267966;1199.8806559969362;1.628706746957916;275.3107475956913
3404;1199.8787438089464;1199.882446156982;1.6042761457535473;276.1983026008338
3405;1199.8805626518122;1199.8842094646272;1.580212003567244;277.0668329281695
3406;1199.882354212035;1199.885946322658;1.5565088235137354;277.9162478321684
3407;1199.8841188988545;1199.887657127818;1.5331611911610294;278.7464600770301
3408;1199.8858571153717;1199.889342270901;1.510163773293614;279.5573859974817
3409;1199.8875692586412;1199.8910021368374;1.4875113166942115;280.3489455570089
3410;1199.8892557197616;1199.8926371047849;1.4651986469438;281.12106240354376
3411;1199.8909168839652;1199.8942475482131;1.443220667239643;281.8736639226245
3412;1199.8925531307057;1199.8958338349898;1.4215723572310484;282.6066812880449
3413;1199.894164833745;1199.897396327465;1.4002487718725827;283.320049510006
3414;1199.895752361239;1199.898935382553;1.379245040294494;284.01370748078097
3415;1199.8973160758203;1199.9004513518146;1.3585563646900767;284.6875980179036
3416;1199.898856334683;1199.9019445815375;1.3381780192197255;285.3416679048889
3417;1199.9003734896628;1199.9034154128144;1.3181053489314296;285.97586792949255
3418;1199.9018678873178;1199.904864181622;1.298333768697458;286.5897553887391
3419;1199.903339869008;1199.9062912188976;1.2788587621669962;287.182866431137
3420;1199.904789770973;1199.9076968506142;1.2596758807344912;287.75515068503995
3421;1199.9062179244083;1199.909081397855;1.2407807425234738;288.3065625937729
3422;1199.9076246555421;1199.9104451768872;1.2221690313856217;288.8370614867009
3423;1199.909010285709;1199.9117884992338;1.2038364959148373;289.3466116340931
3424;1199.9103751314233;1199.9131116717454;1.1857789484761148;289.8351822894108
3425;1199.9117195044519;1199.9144149966692;1.167992264248973;290.30274772169946
3426;1199.9130437118852;1199.9156987717192;1.1504723802852386;290.74928724006236
3427;1199.9143480562068;1199.9169632901435;1.13321529458096;291.174785211674
3428;1199.9156328353638;1199.9182088407913;1.1162170651622456;291.5792310744054
3429;1199.9168983428333;1199.9194357081794;1.099473809184812;291.9626193448499
3430;1199.918144867691;1199.9206441725566;1.0829817020470398;292.32494962232835
3431;1199.9193726946755;1199.9218345099682;1.0667369765163341;292.66622651907693
3432;1199.9205821042553;1199.9230069923187;1.0507359218685892;292.98645969864793
3433;1199.9217733726914;1199.924161887434;1.0349748830405603;293.2856639093053
3434;1199.922946772101;1199.9252994591225;1.019450259794952;293.56385897284355
3435;1199.9241025705196;1199.9264199672357;1.0041585058980276;293.82106977124874
3436;1199.9252410319618;1199.9275236677272;0.9890961283095572;294.05732623113937
3437;1199.9263624164823;1199.9286108127112;0.9742596863849138;294.27266330594955
3438;1199.927466980235;1199.9296816505205;0.95964579108914;294.46712095581483
3439;1199.9285549755316;1199.9307364257627;0.945251104222803;294.6407441251494
3440;1199.9296266508986;1199.9317753793762;0.931072337659461;294.79363072564956
3441;1199.930682251135;1199.9327987486856;0.917106252594569;294.9259632772656
3442;1199.931722017368;1199.9338067674553;0.9033496588056521;295.03712466260714
3443;1199.9327461871076;1199.9347996659435;0.8897994139235673;295.1265687262112
3444;1199.933754994301;1199.9357776709544;0.8764524227147138;295.19449316485543
3445;1199.9347486693864;1199.93674100589;0.863305636373993;295.24109655194326
3446;1199.9357274393456;1199.9376898908017;0.8503560518283831;295.2665783685257
3447;1199.9366915277553;1199.9386245424396;0.8376007110509573;295.2711390254826
3448;1199.937641154839;1199.939545174303;0.8250367003851947;295.25497987843124
3449;1199.9385765375164;1199.9404519966886;0.8126611498794168;295.21830323657525
3450;1199.9394978894536;1199.9413452167382;0.8004712326312255;295.1613123664412
3451;1199.9404054211118;1199.942225038487;0.7884641641417571;295.08421149124774
3452;1199.941299339795;1199.9430916629099;0.7766372016796326;294.98720578649613
3453;1199.942179849698;1199.9439452879662;0.7649876436544398;294.8704993318465
3454;1199.9430471519527;1199.9447861086467;0.753512828999625;294.73429961492974
3455;1199.9439014446734;1199.9456143170169;0.7422101365646306;294.5788149367328
3456;1199.9447429230033;1199.9464301022615;0.7310769845161628;294.4042544257926
3457;1199.9455717791582;1199.9472336507276;0.7201108297484203;294.2108280380189
3458;1199.9463882024709;1199.9480251459668;0.7093091673021941;293.9987465521874
3459;1199.9471923794338;1199.9488047687773;0.6986695297926628;293.76800683475125
3460;1199.9479844937423;1199.9495726972457;0.6881894868457745;293.51706750251327
3461;1199.948764726336;1199.950329106787;0.6778666445430879;293.246165854986
3462;1199.949533255441;1199.9510741701852;0.6676986448749416;292.95554007855685
3463;1199.9502902566096;1199.9518080576324;0.6576831652018175;292.6454292627168
3464;1199.9510359027604;1199.952530936768;0.6478179177237919;292.3160734047006
3465;1199.951770364219;1199.9532429727165;0.6381006489579351;291.96771340490574
3466;1199.952493808756;1199.9539443281258;0.628529139223566;291.6005910549007
3467;1199.9532064016246;1199.9546351632039;0.6191012021352142;291.2149413669492
3468;1199.9539083056002;1199.9553156357558;0.6098146841031878;290.81100212404306
3469;1199.9545996810161;1199.9559859012195;0.60066746384164;290.38901220353586
3470;1199.955280685801;1199.9566461127013;0.5916574518840171;289.94921160554463
3471;1199.955951475514;1199.9572964210108;0.5827825901057568;289.49184145283834
3472;1199.9566122033814;1199.9579369746957;0.5740408512541721;289.01714396881715
3473;1199.9572630203306;1199.9585679200752;0.5654302384853596;288.5253624399291
3474;1199.9579040750257;1199.959189401274;0.5569487849080792;288.0167411671791
3475;1199.9585355139002;1199.9598015602548;0.548594553134458;287.48921076436136
3476;1199.9591574811916;1199.960404536851;0.5403656348374429;286.942944186527
3477;1199.9597701189737;1199.9609984687982;0.5322601503148829;286.3782246696584
3478;1199.960373567189;1199.961583491766;0.5242762480601614;285.7953363406525
3479;1199.9609679636812;1199.9621597393896;0.5164121043392605;285.19456418823046
3480;1199.961553444226;1199.9627273432986;0.5086659227741717;284.5761938718849
3481;1199.9621301425625;1199.963286433149;0.5010359339325591;283.94051199306085
3482;1199.9626981904241;1199.9638371366518;0.4935203949235707;283.28780587065125
3483;1199.9632577175678;1199.964379579602;0.48611758899971713;282.6183634835004
3484;1199.9638088518043;1199.9649138859081;0.4788258251647231;281.93247340940087
3485;1199.9643517190273;1199.9654401776195;0.47164343778725226;281.2304247614898
3486;1199.9648864432418;1199.9659585749553;0.46456878622044523;280.51250684164603
3487;1199.9654131465932;1199.966469196331;0.4576002544271403;279.77900965394207
3488;1199.9659319493942;1199.966972158386;0.4507362506107332;279.02948504300997
3489;1199.9664429701534;1199.9674675760102;0.4439752068515722;278.2620587521456
3490;1199.9669463256012;1199.96795556237;0.4373155787487986;277.47707261714595
3491;1199.9674421307172;1199.9684362289345;0.43075584506756665;276.6748685665791
3492;1199.9679304987565;1199.9689096855004;0.4242945073915549;275.8557886145701
3493;1199.9684115412751;1199.9693760402179;0.4179300897806816;275.0201748373324
3494;1199.968885368156;1199.9698353996146;0.41166113843397134;274.1683693371067
3495;1199.9693520876335;1199.9702878686203;0.40548622135746176;273.3007141963056
3496;1199.969811806319;1199.970733550591;0.39940392803709984;272.4175514240158
3497;1199.9702646292242;1199.9711725473321;0.39341286911654333;271.51922289652435
3498;1199.9707106597857;1199.971604959122;0.3875116760797952;270.60607029316617
3499;1199.971149999889;1199.9720308847352;0.38169900093859827;269.67843502851457
3500;1199.9715827498906;1199.9724504214641;0.37597351592452094;268.736658181724
3501;1199.972009008642;1199.972863665142;0.3703339131856531;267.77915080164587
3502;1199.9724288735124;1199.973270710165;0.3647789044878701;266.80473743025306
3503;1199.9728424404097;1199.9736716495127;0.35930722092055206;265.8138268991518
3504;1199.9732498038036;1199.97406657477;0.35391761260674376;264.8068272509723
3505;1199.9736510567466;1199.9744555761483;0.3486088484176426;263.78414573450897
3506;1199.9740462908953;1199.974838742506;0.343379715691378;262.74618877959557
3507;1199.974435596532;1199.9752161613685;0.3382290199560073;261.69336195626573
3508;1199.974819062584;1199.975587918948;0.33315558465666717;260.62606992170123
3509;1199.9751967766451;1199.9759541001636;0.32815825088681716;259.5447163576766
3510;1199.9755688249954;1199.976314788661;0.3232358771235149;258.44970390061223
3511;1199.9759352926205;1199.976670066831;0.31838733896666394;257.3414340658953
3512;1199.9762962632312;1199.9770200158287;0.313611528882164;256.220307167783
3513;1199.9766518192828;1199.9773647155912;0.30890735594893154;255.08421465714108
3514;1199.9770020419935;1199.9777042448573;0.30427374560969933;253.93194748630532
3515;1199.9773470113637;1199.9780386811844;0.29970963942555384;252.76399474482523
3516;1199.9776868061933;1199.9783681009667;0.29521399483417227;251.58084363899442
3517;1199.9780215041005;1199.9786925794522;0.2907857849116597;250.3829794928677
3518;1199.978351181539;1199.9790121907604;0.2864239981379848;249.17088572274798
3519;1199.978675913816;1199.979327007899;0.282127638165915;247.9450437912026
3520;1199.9789957751088;1199.9796371027805;0.2778957235934263;246.70593314527582
3521;1199.9793108384822;1199.9799425462388;0.27372728773952487;245.45390672529385
3522;1199.9796211759049;1199.9802434080452;0.26962137842343376;244.1893324524573
3523;1199.9799268582663;1199.9805397569246;0.26557705774708223;242.9125903595089
3524;1199.9802279553924;1199.9808316605706;0.26159340188087765;241.6226590137406
3525;1199.9805245360615;1199.981119185662;0.2576695008526645;240.31625066598497
3526;1199.9808166680205;1199.981402397877;0.25380445833987453;238.99388518944798
3527;1199.981104418;1199.9816813619088;0.2499973914647764;237.65608817526962
3528;1199.98138785173;1199.9819561414802;0.24624743059280474;236.30338981206017
3529;1199.981667033954;1199.982226799358;0.24255371913391266;234.93632391395468
3530;1199.9819420284446;1199.9824933973675;0.23891541334690397;233.5554270680349
3531;1199.982212898018;1199.982755996407;0.23533168214670042;232.16123787872826
3532;1199.9824797045476;1199.983014656461;0.23180170691449992;230.75429629188966
3533;1199.9827425089793;1199.983269436614;0.22832468131078243;229.33514298512804
3534;1199.9830013713447;1199.9835203950647;0.2248998110911207;227.90431881386291
3535;1199.9832563507746;1199.9837675891388;0.2215263139247539;226.4576863594557
3536;1199.983507505513;1199.9840110753016;0.21820341921588257;224.99408976703504
3537;1199.9837548929304;1199.984250909172;0.21493036792764433;223.5142399664222
3538;1199.9839985695364;1199.9844871455346;0.21170641240872967;222.01884581903082
3539;1199.9842385909933;1199.9847198383516;0.20853081622259872;220.5086138567144
3540;1199.9844750121283;1199.9849490407762;0.20540285397925975;218.9842479996341
3541;1199.9847078869464;1199.9851748051647;0.20232181116957085;217.44644926136158
3542;1199.9849372686422;1199.9853971830871;0.1992869840020273;215.89591544729348
3543;1199.9851632096124;1199.985616225341;0.1962976792419969;214.3333408508702
3544;1199.9853857614683;1199.9858319819607;0.19335321405336695;212.75941595091388
3545;1199.9856049750463;1199.9860445022314;0.19045291584256643;211.1674368036582
3546;1199.9858209004205;1199.986253834698;0.18759612210492793;209.5571493477121
3547;1199.9860335869143;1199.9864600271774;0.18478218027335402;207.92948913785474
3548;1199.9862430831106;1199.9866631267696;0.18201044756925372;206.28538552038742
3549;1199.986449436864;1199.9868631798681;0.17928029085571492;204.6257615514807
3550;1199.986652695311;1199.98706023217;0.1765910864928792;202.95153384963115
3551;1199.9868529048813;1199.9872543286874;0.173942220195486;201.26361239952485
3552;1199.987050111308;1199.9874455137572;0.17133308689255372;199.5629003205476
3553;1199.9872443596385;1199.9876338310507;0.16876309058916542;197.85029361012852
3554;1199.987435694244;1199.987819323585;0.16623164423032794;196.11715233349696
3555;1199.9876241588302;1199.9880020337312;0.163738169566873;194.3620366068644
3556;1199.9878097964477;1199.9881820032251;0.1612820970233699;192.58623998476952
3557;1199.987992649501;1199.9883592731767;0.15886286556801935;190.79104535446757
3558;1199.9881727597585;1199.988533884079;0.15647992258449905;188.97772498629996
3559;1199.988350168362;1199.988705875818;0.15413272374573156;187.147540445561
3560;1199.9885249158367;1199.9888752876807;0.1518207328895456;185.30174239999434
3561;1199.9886970420991;1199.9890421583655;0.1495434218962024;183.44157034925075
3562;1199.9888665864676;1199.98920652599;0.14730027056775935;181.55285959356652
3563;1199.9890335876705;1199.9893684281003;0.14509076650924296;179.63243691166073
3564;1199.9891980838554;1199.989527901679;0.14291440501160432;177.6823210649311
3565;1199.9893601125975;1199.9896849831537;0.14077068893643027;175.7045138445327
3566;1199.9895197109086;1199.9898397084064;0.13865912860238383;173.70100039063414
3567;1199.989676915245;1199.9899921127803;0.1365792416733498;171.67374916001285
3568;1199.9898317615161;1199.9901422310886;0.1345305530482512;169.60532578560606
3569;1199.9899842850934;1199.9902900976224;0.13251259475252916;167.46675740199115
3570;1199.990134520817;1199.990435746158;0.13052490583124296;165.26235137974004
3571;1199.990282503005;1199.9905792099657;0.1285670322437743;162.99639214305245
3572;1199.9904282654597;1199.9907205218162;0.1266385267601177;160.55144626090666
3573;1199.990571841478;1199.990859713989;0.12473894885872029;158.14317456699305
3574;1199.9907132638557;1199.9909968182792;0.12286786462584377;155.77102694848816
3575;1199.9908525648978;1199.991131866005;0.12102484665646032;153.43446154426084
3576;1199.9909897764244;1199.991264888015;0.11920947395661757;151.13294462109693
3577;1199.991124929778;1199.9913959146947;0.11742133184727238;148.86595045178046
3578;1199.9912580558312;1199.9915249759742;0.11566001186956729;146.63296119500376
3579;1199.9913891849937;1199.9916521013347;0.11392511169152772;144.4334667770787
3580;1199.9915183472187;1199.9917773198147;0.1122162350161587;142.26696477542254
3581;1199.9916455720104;1199.9919006600176;0.11053299149092012;140.1329603037912
3582;1199.9917708884302;1199.9920221501172;0.10887499661856008;138.03096589923433
3583;1199.9918943251037;1199.9921418178656;0.10724187166928564;136.01286350975622
3584;1199.992015910227;1199.9922596905976;0.10563324359424785;134.1965173462474
3585;1199.9921356715738;1199.9923757952386;0.10404874494033413;132.48681685597552
3586;1199.9922536365002;1199.99249015831;0.10248801376622911;130.88689686601174
3587;1199.9923698319526;1199.9926028059353;0.10095069355973567;129.39956606011714
3588;1199.9924842844732;1199.9927137638463;0.09943643315633964;128.0156712534539
3589;1199.9925970202062;1199.9928230573885;0.09794488665899455;126.70087869923839
3590;1199.9927080649031;1199.9929307115276;0.09647571335910964;125.4559984400565
3591;1199.9928174439297;1199.9930367508548;0.095028577658723;124.28173062626988
3592;1199.9929251822707;1199.993141199592;0.09360314899384214;123.17867818524256
3593;1199.9930313045365;1199.993244081598;0.09219910175893452;122.14735576939144
3594;1199.9931358349686;1199.993345420374;0.0908161152325522;121.18819885514256
3595;1199.993238797444;1199.9934452390685;0.08945387350406563;120.2942022692652
3596;1199.9933402154825;1199.9935435604825;0.08811206540150464;119.45329958179292
3597;1199.9934401122503;1199.9936404070752;0.08679038442048206;118.66558406008946
3598;1199.9935385105664;1199.993735800969;0.08548852865417483;117.93111823520985
3599;1199.993635432908;1199.9938297639544;0.08420620072436222;117.2499376003661
3600;1199.9937309014142;1199.9939223174952;0.08294310771349678;116.62205334915959
3601;1199.993824937893;1199.9940134827327;0.08169896109779433;116.04745440106787
3602;1199.9939175638244;1199.9941032804918;0.08047347668132741;115.52610889710314
3603;1199.994008800367;1199.9941917312844;0.0792663745311075;115.05796530074316
3604;1199.9940986683616;1199.994278855315;0.0780773789131409;114.6334206763729
3605;1199.9941871883361;1199.9943646724853;0.07690621822944378;114.25035901024773
3606;1199.9942743805111;1199.994449202398;0.07575262495600213;113.90867944707912
3607;1199.9943602648034;1199.994532464362;0.0746163355816621;113.6082722790856
3608;1199.9944448608314;1199.9946144773967;0.07349709054793717;113.3490195848712
3609;1199.994528187919;1199.9946952602356;0.07239463418971812;113.13093148124669
3610;1199.9946102651002;1199.994774831332;0.07130871467687235;112.95398830916788
3611;1199.9946911111238;1199.994853208862;0.07023908395671925;112.81815007822895
3612;1199.994770744457;1199.994930410729;0.06918549769736847;112.72334714680687
3613;1199.99484918329;1199.995006454568;0.06814771523190793;112.66936508025648
3614;1199.9949264455406;1199.9950813577495;0.06712549950342932;112.64821984605646
3615;1199.9950025488574;1199.9951551373833;0.06611861701087787;112.65981325003064
3616;1199.9950775106245;1199.9952278103226;0.0651268377557147;112.7040371022323
3617;1199.995151347965;1199.9952993931677;0.06414993518937899;112.78077428996494
3618;1199.9952240777454;1199.99536990227;0.0631876861615383;112.88989954266353
3619;1199.9952957165792;1199.9954393537362;0.06223987086911523;113.0312799686499
3620;1199.9953662808305;1199.9955077634302;0.0613062728060785;113.20477542307917
3621;1199.995435786618;1199.9955751469788;0.06038667871398732;113.41023875102964
3622;1199.9955042498186;1199.9956415197742;0.05948087853327751;113.64751593829094
3623;1199.9955716860713;1199.9957068969775;0.05858866535527835;113.9164461939499
3624;1199.9956381107802;1199.995771293523;0.05770983537494918;114.21533490234407
3625;1199.9957035391185;1199.9958347241202;0.05684418784432494;114.53958835153273
3626;1199.9957679860318;1199.9958972032584;0.05599152502666006;114.88906751278236
3627;1199.9958314662413;1199.9959587452095;0.05515165215126016;115.26362868999495
3628;1199.9958939942476;1199.9960193640313;0.054324377368991254;115.66312375412289
3629;1199.9959555843338;1199.9960790735709;0.053509511708456386;116.08740027255911
3630;1199.9960162505688;1199.9961378874673;0.05270686903282954;116.53630156308886
3631;1199.9960760068102;1199.9961958191552;0.0519162659973371;117.00966669416698
3632;1199.996134866708;1199.9962528818678;0.05113752200737704;117.5073304474891
3633;1199.9961928437074;1199.9963090886397;0.05037045917726639;118.02914157181023
3634;1199.9962499510518;1199.99636445231;0.049614902289607396;118.57492013803474
3635;1199.996306201786;1199.9964189855255;0.048870678755264726;119.14448327159391
3636;1199.9963616087591;1199.9964727007425;0.04813761857393575;119.73526003708173
3637;1199.9964161846278;1199.9965256102314;0.04741555429532866;120.34486579389359
3638;1199.9964699418583;1199.996577726078;0.04670432098090068;120.97315332069708
3639;1199.9965228927304;1199.9966290601867;0.04600375616618861;121.61997218465307
3640;1199.9965750493393;1199.9966796242838;0.045313699823695784;122.28516873543059
3641;1199.9966264235993;1199.9967294299197;0.04463399432634035;122.96858594044474
3642;1199.9966770272454;1199.996778488471;0.043964484411445244;123.67006342743211
3643;1199.9967268718367;1199.9968268111438;0.04330501714527551;124.3894374737575
3644;1199.996775968759;1199.9968744089767;0.042655441888096376;125.1265409182737
3645;1199.9968243292276;1199.996921292842;0.04201561025977493;125.88120307063306
3646;1199.996871964289;1199.9969674734493;0.04138537610587831;126.65324962049742
3647;1199.9969188848247;1199.9970129613475;0.04076459546429208;127.44250254834408
3648;1199.9969651015524;1199.9970577669274;0.04015312653232769;128.2487800390299
3649;1199.9970106250291;1199.9971019004233;0.039550829634342775;129.06944948222372
3650;1199.9970554656536;1199.997145371917;0.03895756718982763;129.90318057895726
3651;1199.9970996336688;1199.9971881913382;0.03837320368198022;130.7498271799212
3652;1199.9971431391637;1199.997230368468;0.03779760562675051;131.60923989195484
3653;1199.9971859920763;1199.997271912941;0.0372306415423512;132.48126615408017
3654;1199.9972282021952;1199.997312834247;0.03667218191921593;133.36575027422265
3655;1199.9972697791623;1199.9973531417331;0.036122099190429635;134.2625334386055
3656;1199.9973107324747;1199.997392844607;0.03558026770257319;135.17145370259664
3657;1199.9973510714876;1199.9974319519379;0.03504656368703459;136.0923459694205
3658;1199.9973908054153;1199.9974704726587;0.03452086523172907;137.02504196139412
3659;1199.997429943334;1199.9975084155687;0.034003052253254576;137.96937018705705
3660;1199.997468494184;1199.9975457893352;0.033493006469457194;138.92515590661517
3661;1199.9975064667713;1199.9975826024952;0.03299061137241534;139.89222109742065
3662;1199.9975438697697;1199.9976188634578;0.032495752201831055;140.87038442070065
3663;1199.9975807117232;1199.997654580506;0.03200831591880359;141.8582141409223
3664;1199.9976170010473;1199.9976897617983;0.031528191180021536;142.85394789384233
3665;1199.9976527460315;1199.9977244153713;0.03105526831232265;143.85744038768738
3666;1199.997687954841;1199.9977585491408;0.030589439287637812;144.86854341627668
3667;1199.9977226355184;1199.9977921709037;0.030130597698323245;145.8871059552444
3668;1199.9977567959857;1199.9978252883402;0.029678638732848397;146.91297422516197
3669;1199.997790444046;1199.997857909015;0.02923345915185567;147.94599173210506
3670;1199.9978235873853;1199.9978900403798;0.028794957264577835;148.98599929071034
3671;1199.9978562335746;1199.997921689774;0.028363032905609167;150.03283503777544
3672;1199.997888390071;1199.9979528644276;0.02793758741202503;151.08633443928144
3673;1199.99792006422;1199.9979835714612;0.027518523600846598;152.14633029367684
3674;1199.9979512632567;1199.9980138178894;0.027105745746835337;153.21265273346995
3675;1199.9979819943078;1199.9980436106212;0.026699159560634754;154.28512922659255
3676;1199.998012264393;1199.9980729564618;0.02629867216722718;155.36358457857068
3677;1199.9980420804272;1199.998101862115;0.02590419208471877;156.4478409362249
3678;1199.9980714492208;1199.9981303341833;0.02551562920344799;157.5377177933945
3679;1199.9981003774824;1199.9981583791705;0.02513289476539627;158.63264854721692
3680;1199.9981288718202;1199.998186003483;0.024755901343916763;159.73066852333287
3681;1199.9981569387428;1199.9982132134307;0.024384562823759958;160.8316329731507
3682;1199.9981845846617;1199.9982400152294;0.024018794381405504;161.93539479044094
3683;1199.9982118158916;1199.998266415001;0.02365851246568586;163.0418046232192
3684;1199.9982386386532;1199.998292418776;0.023303634778700573;164.15071095742002
3685;1199.9982650590734;1199.9983180324944;0.022954080257020063;165.2619601807262
3686;1199.9982910831873;1199.998343262007;0.022609769053164763;166.3753966327001
3687;1199.9983167169394;1199.9983681130768;0.02227062251736729;167.49086264571883
3688;1199.9983419661853;1199.9983925913807;0.021936563179608726;168.60819858
3689;1199.9983668366926;1199.99841670251;0.02160751473191654;169.72724285510512
3690;1199.9983913341423;1199.9984404519723;0.021283402010937792;170.84783197964504
3691;1199.9984154641302;1199.9984638451926;0.020964150980773727;171.96980058042192
3692;1199.9984392321683;1199.9984868875147;0.020649688716062122;173.09312840464455
3693;1199.9984626436858;1199.9985095842019;0.02033994338532119;174.21779494198987
3694;1199.9984857040306;1199.9985319404389;0.020034844234541372;175.34377488232448
3695;1199.9985084184702;1199.9985539613322;0.019734321571025195;176.47103512070325
3696;1199.9985307921932;1199.9985756519122;0.019438306747461255;177.59953287957308
3697;1199.9985528303102;1199.9985970171335;0.019146732146249335;178.72921463138735
3698;1199.9985745378556;1199.9986180618766;0.018859531164055594;179.8600155888452
3699;1199.9985959197877;1199.9986387909485;0.01857663819659476;180.99080846318898
3700;1199.9986169809908;1199.9986592090843;0.01829798862364584;182.12094257448192
3701;1199.998637726276;1199.998679320948;0.018023518794291152;183.25035184975275
3702;1199.9986581603819;1199.9986991311337;0.017753166012376784;184.3789607171654
3703;1199.9986782879762;1199.9987186441667;0.017486868522191133;185.5066846487963
3704;1199.9986981136565;1199.9987378645042;0.017224565494358267;186.63343071560178
3705;1199.9987176419515;1199.9987567965366;0.016966197011942893;187.75909813906887
3706;1199.9987368773222;1199.9987754445885;0.01671170405676375;188.8835788291657
3707;1199.9987558241623;1199.9987938129198;0.016461028495912293;190.00675790191315
3708;1199.9987744868;1199.998811905726;0.016214113068473607;191.12851417255817
3709;1199.998792869498;1199.99882972714;0.015970901372446503;192.2487206222212
3710;1199.9988109764554;1199.9988472812329;0.015731337851859806;193.3672448372163
3711;1199.9988288118086;1199.9988645720143;0.01549536778408191;194.48394942115885
3712;1199.9988463796315;1199.998881603434;0.015262937267322387;195.5986923805901
3713;1199.998863683937;1199.9988983793826;0.015033993208312552;196.7113274852473
3714;1199.998880728678;1199.998914903692;0.01480848331018957;197.8217046043489
3715;1199.9988975177478;1199.9989311801364;0.014586356060536725;198.92967002039663
3716;1199.9989140549815;1199.9989472124344;0.01436756071963038;200.03506672204813
3717;1199.9989303441566;1199.9989630042478;0.014152047308835923;201.1377346776133
3718;1199.9989463889942;1199.998978559184;0.01393976659920509;202.2375110906892
3719;1199.9989621931593;1199.9989938807962;0.013730670100217012;203.33423063938667
3720;1199.9989777602618;1199.9990089725843;0.013524710048713758;204.42772570052568
3721;1199.998993093858;1199.9990238379955;0.013321839397983051;205.5178265600922
3722;1199.9990081974502;1199.9990384804255;0.013122011807013306;206.60436161116002
3723;1199.9990230744884;1199.999052903219;0.012925181629908107;207.68715394276163
3724;1199.9990377283711;1199.9990671096707;0.012731303905459486;208.7650050320974
3725;1199.9990521624457;1199.9990811030257;0.012540334346877595;209.8377737609589
3726;1199.999066380009;1199.9990948864802;0.01235222933167443;210.90531777442314
3727;1199.9990803843089;1199.999108463183;0.012166945891699314;211.96749366879206
3728;1199.9990941785443;1199.9991218362352;0.011984441703323825;213.02415715540118
3729;1199.999107765866;1199.9991350086916;0.011804675077773967;214.075163205748
3730;1199.999121149378;1199.9991479835612;0.011627604951607357;215.12036618205912
3731;1199.9991343321374;1199.9991607638078;0.011453190877333246;216.15961995641965
